name_id,folder_path,mutant_num,mutated_line,mutant_vers,mutant_code_from_mutated_line,did_it_crash,num_not_crashes,last_data_modification_date,last_data_modification_time,last_status_change_date,last_status_change_time,last_access_date,last_access_time,last_inode_date,last_inode_time,duration
Num260Line20Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num260Line20Vers11,260,20,11,"    ErrR = zeros(1,(iMaxArrayLengthAlloc - uint28.8(3))*ivar,'single')-1; % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:27,2024-02-15,2024-02-19 11:04:45,2024-02-15,2024-02-19 11:04:45,2024-02-15,2024-02-19 11:04:32,0 days 03:33:55
Num915Line114Vers20,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num915Line114Vers20,915,114,20,"        ErrR((ii-2)*ivar * jj) = R1 + R2; % operator replaced: '+' -> '*'
",True,0,2024-02-17,2024-02-19 14:38:42,2024-02-15,2024-02-19 11:04:57,2024-02-15,2024-02-19 11:04:57,2024-02-15,2024-02-19 11:04:48,0 days 03:33:54
Num334Line34Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num334Line34Vers6,334,34,6,"        idMat(ii,ii) = uint28.8(1); % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-15,2024-02-19 11:10:29,2024-02-15,2024-02-19 11:10:29,2024-02-15,2024-02-19 11:10:16,0 days 03:28:13
Num349Line37Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num349Line37Vers7,349,37,7,"        idMat(ii,ii) = uint35.2(0); % constant replaced: 32 -> 35.2
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-15,2024-02-19 11:26:33,2024-02-15,2024-02-19 11:26:33,2024-02-15,2024-02-19 11:26:20,0 days 03:12:10
Num136Line14Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num136Line14Vers17,136,14,17,"    b1Mat = zeros(1,(iMaxArrayLengthAlloc - uint35.2(3))*ivar,'single'); % constant replaced: 32 -> 35.2
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-15,2024-02-19 11:26:49,2024-02-15,2024-02-19 11:26:49,2024-02-15,2024-02-19 11:26:37,0 days 03:11:47
Num577Line84Vers25,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num577Line84Vers25,577,84,25,"        MatA(iNumOfCalcTemp .\ 1,2) = double(1); % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-15,2024-02-19 11:30:32,2024-02-15,2024-02-19 11:30:32,2024-02-15,2024-02-19 11:30:20,0 days 03:08:15
Num714Line92Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num714Line92Vers4,714,92,4,"        R2 = single(0); % constant replaced: 1 -> 2
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-15,2024-02-19 11:30:45,2024-02-15,2024-02-19 11:30:45,2024-02-15,2024-02-19 11:30:35,0 days 03:08:02
Num700Line90Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num700Line90Vers17,700,90,17,"            xhatact = single((transpose(MatA)*double(idMat)*MatA)\(transpose(MatA)*double(idMat)+transpose(double(ydatsortLoc)))); % operator replaced: '*' -> '+'
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-15,2024-02-19 11:35:41,2024-02-15,2024-02-19 11:35:41,2024-02-15,2024-02-19 11:35:26,0 days 03:03:11
Num60Line11Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num60Line11Vers14,60,11,14,"persistent ErrR a1Mat b1Mat a1Mat b2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R2 % constant replaced: 2 -> 1
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-15,2024-02-19 11:43:28,2024-02-15,2024-02-19 11:43:28,2024-02-15,2024-02-19 11:43:08,0 days 02:55:27
Num630Line86Vers12,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num630Line86Vers12,630,86,12,"        MatA(iNumOfCalcTemp + 1,4.4) = double(-1); % constant replaced: 4 -> 4.4
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-15,2024-02-19 11:51:53,2024-02-15,2024-02-19 11:51:53,2024-02-15,2024-02-19 11:51:40,0 days 02:46:56
Num172Line15Vers16,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num172Line15Vers16,172,15,16,"    a2Mat = zeros(1,(iMaxArrayLengthAlloc - uint33(3))*ivar,'single'); % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:25,2024-02-15,2024-02-19 11:55:50,2024-02-15,2024-02-19 11:55:50,2024-02-15,2024-02-19 11:55:37,0 days 02:42:48
Num590Line85Vers12,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num590Line85Vers12,590,85,12,"        MatA(iNumOfCalcTemp + 1,3.3) = double(-1*xinttemp(jj)); % constant replaced: 3 -> 3.3
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-15,2024-02-19 11:56:04,2024-02-15,2024-02-19 11:56:04,2024-02-15,2024-02-19 11:55:53,0 days 02:42:42
Num1363Line150Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1363Line150Vers11,1363,150,11,"IQPostPrTimeEstDebugPBuffered.rA2 = rA3Temp; % constant replaced: 2 -> 3
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-15,2024-02-19 11:56:20,2024-02-15,2024-02-19 11:56:20,2024-02-15,2024-02-19 11:56:07,0 days 02:42:17
Num69Line11Vers23,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num69Line11Vers23,69,11,23,"persistent ErrR a1Mat b1Mat a2Mat b2.2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R2 % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-15,2024-02-19 11:56:37,2024-02-15,2024-02-19 11:56:37,2024-02-15,2024-02-19 11:56:23,0 days 02:42:14
Num1371Line151Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1371Line151Vers6,1371,151,6,"IQPostPrTimeEstDebugPBuffered.rB1.1 = rB1Temp; % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-15,2024-02-19 11:56:53,2024-02-15,2024-02-19 11:56:53,2024-02-15,2024-02-19 11:56:40,0 days 02:41:44
Num522Line82Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num522Line82Vers5,522,82,5,"        xinttemp = linspace(xdatsortLoc(ii),xdatsortLoc(ii+0.9),ivar); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:33,2024-02-15,2024-02-19 11:59:52,2024-02-15,2024-02-19 11:59:52,2024-02-15,2024-02-19 11:59:39,0 days 02:38:54
Num624Line86Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num624Line86Vers6,624,86,6,"        MatA(iNumOfCalcTemp + 1.1,4) = double(-1); % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-15,2024-02-19 12:07:38,2024-02-15,2024-02-19 12:07:38,2024-02-15,2024-02-19 12:07:25,0 days 02:31:11
Num470Line63Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num470Line63Vers6,470,63,6,"    for mm = uint28.8((ii+1)):uint32(iNumOfCalcTemp) % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-15,2024-02-19 12:07:54,2024-02-15,2024-02-19 12:07:54,2024-02-15,2024-02-19 12:07:42,0 days 02:30:50
Num1189Line136Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1189Line136Vers11,1189,136,11,"rA2Temp = a3Mat(Rind); % constant replaced: 2 -> 3
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-15,2024-02-19 12:16:13,2024-02-15,2024-02-19 12:16:13,2024-02-15,2024-02-19 12:16:00,0 days 02:22:20
Num573Line84Vers21,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num573Line84Vers21,573,84,21,"        MatA(iNumOfCalcTemp \ 1,2) = double(1); % operator replaced: '+' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-15,2024-02-19 12:19:49,2024-02-15,2024-02-19 12:19:49,2024-02-15,2024-02-19 12:19:37,0 days 02:18:57
Num132Line14Vers13,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num132Line14Vers13,132,14,13,"    b1Mat = zeros(1,(iMaxArrayLengthAlloc - uint-32(3))*ivar,'single'); % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:23,2024-02-15,2024-02-19 12:20:02,2024-02-15,2024-02-19 12:20:02,2024-02-15,2024-02-19 12:19:52,0 days 02:18:31
Num1265Line140Vers23,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1265Line140Vers23,1265,140,23,"    xintTemp = single((rA1Temp - rA2Temp)/(rB2Temp - rB1.1Temp)); % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:22,2024-02-15,2024-02-19 12:26:58,2024-02-15,2024-02-19 12:26:58,2024-02-15,2024-02-19 12:26:46,0 days 02:11:36
Num416Line43Vers2,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num416Line43Vers2,416,43,2,"for ii = 0:(iNumOfCalcTemp - 2) % constant replaced: 2 -> 0
",True,0,2024-02-17,2024-02-19 14:38:31,2024-02-15,2024-02-19 12:27:14,2024-02-15,2024-02-19 12:27:14,2024-02-15,2024-02-19 12:27:02,0 days 02:11:29
Num1361Line150Vers9,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1361Line150Vers9,1361,150,9,"IQPostPrTimeEstDebugPBuffered.rA2 = rA-2Temp; % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-15,2024-02-19 12:33:25,2024-02-15,2024-02-19 12:33:25,2024-02-15,2024-02-19 12:33:13,0 days 02:05:11
Num497Line71Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num497Line71Vers6,497,71,6,"        MatA(mm,2.7) = double(xdatsortLoc(mm)); % constant replaced: 3 -> 2.7
",True,0,2024-02-17,2024-02-19 14:38:33,2024-02-15,2024-02-19 12:33:38,2024-02-15,2024-02-19 12:33:38,2024-02-15,2024-02-19 12:33:28,0 days 02:05:05
Num454Line61Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num454Line61Vers3,454,61,3,"        MatA(kk,-2) = double(1); % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-15,2024-02-19 12:33:56,2024-02-15,2024-02-19 12:33:56,2024-02-15,2024-02-19 12:33:42,0 days 02:04:50
Num7Line7Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num7Line7Vers7,7,7,7,"iMaxArrayLengthAlloc = uint35.2(19); % constant replaced: 32 -> 35.2
",True,0,2024-02-17,2024-02-19 14:38:39,2024-02-15,2024-02-19 12:34:14,2024-02-15,2024-02-19 12:34:14,2024-02-15,2024-02-19 12:34:00,0 days 02:04:39
Num468Line63Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num468Line63Vers4,468,63,4,"    for mm = uint31((ii+1)):uint32(iNumOfCalcTemp) % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-15,2024-02-19 12:53:26,2024-02-15,2024-02-19 12:53:26,2024-02-15,2024-02-19 12:53:15,0 days 01:45:17
Num542Line83Vers10,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num542Line83Vers10,542,83,10,"        MatA(iNumOfCalcTemp + 1,0.9) = double(xinttemp(jj)); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-15,2024-02-19 12:53:38,2024-02-15,2024-02-19 12:53:38,2024-02-15,2024-02-19 12:53:29,0 days 01:45:05
Num330Line34Vers2,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num330Line34Vers2,330,34,2,"        idMat(ii,ii) = uint0(1); % constant replaced: 32 -> 0
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-15,2024-02-19 12:59:31,2024-02-15,2024-02-19 12:59:31,2024-02-15,2024-02-19 12:59:18,0 days 01:39:11
Num516Line74Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num516Line74Vers5,516,74,5,"    for jj = 0.9:ivar % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:33,2024-02-15,2024-02-19 13:05:34,2024-02-15,2024-02-19 13:05:34,2024-02-15,2024-02-19 13:05:22,0 days 01:33:11
Num440Line52Vers1,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num440Line52Vers1,440,52,1,"% statement deleted:     for kk = 1:ii
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-15,2024-02-19 13:05:48,2024-02-15,2024-02-19 13:05:48,2024-02-15,2024-02-19 13:05:38,0 days 01:32:54
Num326Line33Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num326Line33Vers5,326,33,5,"    if ii >= iNumOfCalcTemp % operator replaced: '<=' -> '>='
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-15,2024-02-19 13:08:58,2024-02-15,2024-02-19 13:08:58,2024-02-15,2024-02-19 13:08:45,0 days 01:29:44
Num1021Line116Vers36,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1021Line116Vers36,1021,116,36,"        a1Mat((ii-2)*ivar .\ jj) = xhatact(2); % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:17,2024-02-15,2024-02-19 13:09:09,2024-02-15,2024-02-19 13:09:09,2024-02-15,2024-02-19 13:09:00,0 days 01:29:17
Num1106Line118Vers38,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1106Line118Vers38,1106,118,38,"        a2Mat((ii-2)*ivar .^ jj) = xhatact(4); % operator replaced: '+' -> '.^'
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-15,2024-02-19 13:09:21,2024-02-15,2024-02-19 13:09:21,2024-02-15,2024-02-19 13:09:12,0 days 01:29:07
Num967Line115Vers22,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num967Line115Vers22,967,115,22,"        b1Mat((ii-2)*ivar ^ jj) = xhatact(1); % operator replaced: '+' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-15,2024-02-19 13:19:22,2024-02-15,2024-02-19 13:19:22,2024-02-15,2024-02-19 13:19:10,0 days 01:19:33
Num76Line11Vers30,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num76Line11Vers30,76,11,30,"persistent ErrR a1Mat b1Mat a2Mat b2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R-2 % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:38,2024-02-15,2024-02-19 13:32:18,2024-02-15,2024-02-19 13:32:18,2024-02-15,2024-02-19 13:32:06,0 days 01:06:32
Num200Line16Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num200Line16Vers6,200,16,6,"    b1.8Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-15,2024-02-19 13:32:31,2024-02-15,2024-02-19 13:32:31,2024-02-15,2024-02-19 13:32:22,0 days 01:06:04
Num359Line41Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num359Line41Vers3,359,41,3,"idMat(iNumOfCalcTemp + uint-32(1),iNumOfCalcTemp + uint32(1)) = wval; % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-15,2024-02-19 13:41:28,2024-02-15,2024-02-19 13:41:28,2024-02-15,2024-02-19 13:41:16,0 days 00:57:14
Num1195Line137Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1195Line137Vers4,1195,137,4,"rB2Temp = b1Mat(Rind); % constant replaced: 1 -> 2
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-15,2024-02-19 13:41:42,2024-02-15,2024-02-19 13:41:42,2024-02-15,2024-02-19 13:41:32,0 days 00:56:48
Num912Line114Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num912Line114Vers17,912,114,17,"        ErrR((ii-2)*ivar + jj) = R1 + R1.8; % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:42,2024-02-15,2024-02-19 13:41:54,2024-02-15,2024-02-19 13:41:54,2024-02-15,2024-02-19 13:41:45,0 days 00:56:57
Num236Line17Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num236Line17Vers4,236,17,4,"    idMat = zeros(iMaxArrayLengthAlloc,iMaxArrayLengthAlloc,'uint31'); % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:27,2024-02-15,2024-02-19 13:42:09,2024-02-15,2024-02-19 13:42:09,2024-02-15,2024-02-19 13:41:58,0 days 00:56:29
Num311Line25Vers2,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num311Line25Vers2,311,25,2,"for ii = 0:uint32(iMaxArrayLengthAlloc) % constant replaced: 1 -> 0
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-15,2024-02-19 13:48:16,2024-02-15,2024-02-19 13:48:16,2024-02-15,2024-02-19 13:48:04,0 days 00:50:25
Num247Line19Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num247Line19Vers7,247,19,7,"    Rind = uint35.2(0); % constant replaced: 32 -> 35.2
",True,0,2024-02-17,2024-02-19 14:38:27,2024-02-15,2024-02-19 13:51:21,2024-02-15,2024-02-19 13:51:21,2024-02-15,2024-02-19 13:51:09,0 days 00:47:18
Num1008Line116Vers23,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1008Line116Vers23,1008,116,23,"        a1Mat((ii-2)*ivar ^ jj) = xhatact(2); % operator replaced: '+' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:17,2024-02-15,2024-02-19 13:51:34,2024-02-15,2024-02-19 13:51:34,2024-02-15,2024-02-19 13:51:25,0 days 00:46:52
Num813Line104Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num813Line104Vers14,813,104,14,"        for kk = uint32((ii + 1)):uint-32(iNumOfCalcTemp) % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:39,2024-02-15,2024-02-19 13:51:46,2024-02-15,2024-02-19 13:51:46,2024-02-15,2024-02-19 13:51:37,0 days 00:47:02
Num190Line15Vers34,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num190Line15Vers34,190,15,34,"    a2Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))^ivar,'single'); % operator replaced: '*' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-15,2024-02-19 13:56:40,2024-02-15,2024-02-19 13:56:40,2024-02-15,2024-02-19 13:56:28,0 days 00:41:58
Num56Line11Vers10,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num56Line11Vers10,56,11,10,"persistent ErrR a1Mat b0.9Mat a2Mat b2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R2 % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-15,2024-02-19 13:59:44,2024-02-15,2024-02-19 13:59:44,2024-02-15,2024-02-19 13:59:32,0 days 00:39:02
Num1319Line146Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1319Line146Vers5,1319,146,5,"yintTemp = single(rA0.9Temp + rB1Temp.*xintTemp); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:23,2024-02-15,2024-02-19 14:05:45,2024-02-15,2024-02-19 14:05:45,2024-02-15,2024-02-19 14:05:32,0 days 00:32:51
Num613Line85Vers35,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num613Line85Vers35,613,85,35,"        MatA(iNumOfCalcTemp .\ 1,3) = double(-1*xinttemp(jj)); % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-15,2024-02-19 14:12:10,2024-02-15,2024-02-19 14:12:10,2024-02-15,2024-02-19 14:11:58,0 days 00:26:37
Num932Line114Vers37,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num932Line114Vers37,932,114,37,"        ErrR((ii-2)\ivar + jj) = R1 + R2; % operator replaced: '*' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:42,2024-02-15,2024-02-19 14:21:42,2024-02-15,2024-02-19 14:21:42,2024-02-15,2024-02-19 14:21:30,0 days 00:17:12
Num448Line60Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num448Line60Vers3,448,60,3,"        MatA(kk,-1) = double(xdatsortLoc(kk)); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-15,2024-02-19 14:27:44,2024-02-15,2024-02-19 14:27:44,2024-02-15,2024-02-19 14:27:31,0 days 00:11:01
Num1370Line151Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1370Line151Vers5,1370,151,5,"IQPostPrTimeEstDebugPBuffered.rB0.9 = rB1Temp; % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-15,2024-02-19 14:28:04,2024-02-15,2024-02-19 14:28:04,2024-02-15,2024-02-19 14:27:47,0 days 00:10:37
Num383Line41Vers27,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num383Line41Vers27,383,41,27,"idMat(iNumOfCalcTemp \ uint32(1),iNumOfCalcTemp + uint32(1)) = wval; % operator replaced: '+' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-15,2024-02-19 14:28:23,2024-02-15,2024-02-19 14:28:23,2024-02-15,2024-02-19 14:28:08,0 days 00:10:22
Num913Line114Vers18,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num913Line114Vers18,913,114,18,"        ErrR((ii-2)*ivar + jj) = R1 + R2.2; % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:42,2024-02-15,2024-02-19 14:28:41,2024-02-15,2024-02-19 14:28:41,2024-02-15,2024-02-19 14:28:26,0 days 00:10:16
Num162Line15Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num162Line15Vers6,162,15,6,"    a1.8Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:25,2024-02-15,2024-02-19 14:43:52,2024-02-15,2024-02-19 14:43:52,2024-02-15,2024-02-19 14:43:40,0 days 00:05:27
Num1201Line137Vers10,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1201Line137Vers10,1201,137,10,"rB1Temp = b0.9Mat(Rind); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-15,2024-02-19 14:44:09,2024-02-15,2024-02-19 14:44:09,2024-02-15,2024-02-19 14:43:56,0 days 00:05:48
Num1131Line122Vers13,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1131Line122Vers13,1131,122,13,"for ii = uint32(1):uint0((iNumOfCalcTemp-3)*ivar) % constant replaced: 32 -> 0
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-15,2024-02-19 15:01:10,2024-02-15,2024-02-19 15:01:10,2024-02-15,2024-02-19 15:00:56,0 days 00:22:51
